t_s,user_id,step,latency_ms,ok,error
32.802827,19209,chat_msg,9152.609,1,
32.802863,19210,chat_msg,9152.474,1,
32.802899,19211,chat_msg,9152.362,1,
32.802934,19212,chat_msg,9152.252,1,
32.802967,19213,chat_msg,9152.136,1,
32.803002,19214,chat_msg,9152.019,1,
32.803037,19215,chat_msg,9151.898,1,
32.803072,19216,chat_msg,9151.574,1,
32.803107,19217,chat_msg,9151.455,1,
32.803141,19218,chat_msg,9151.314,1,
32.803176,19219,chat_msg,9151.189,1,
32.803210,19220,chat_msg,9151.075,1,
32.803244,19221,chat_msg,9150.967,1,
32.803280,19222,chat_msg,9150.850,1,
32.803315,19223,chat_msg,9150.736,1,
32.803349,19224,chat_msg,9150.621,1,
32.803382,19225,chat_msg,9150.507,1,
32.803417,19226,chat_msg,9150.405,1,
32.803453,19227,chat_msg,9150.292,1,
32.803487,19228,chat_msg,9150.162,1,
32.803520,19229,chat_msg,9149.815,1,
32.803556,19230,chat_msg,9149.676,1,
32.803590,19231,chat_msg,9149.559,1,
32.803625,19232,chat_msg,9149.436,1,
32.803658,19233,chat_msg,9149.319,1,
32.803694,19234,chat_msg,9149.194,1,
32.803728,19235,chat_msg,9149.078,1,
32.803763,19236,chat_msg,9148.964,1,
32.803798,19237,chat_msg,9148.848,1,
32.803833,19238,chat_msg,9148.738,1,
32.803866,19239,chat_msg,9148.612,1,
32.803899,19240,chat_msg,9148.496,1,
32.803933,19241,chat_msg,9148.384,1,
32.803967,19242,chat_msg,9148.094,1,
32.804001,19243,chat_msg,9147.971,1,
32.804034,19244,chat_msg,9147.856,1,
32.804068,19245,chat_msg,9147.742,1,
32.804102,19246,chat_msg,9147.620,1,
32.804136,19247,chat_msg,9147.498,1,
32.804175,19248,chat_msg,9147.380,1,
32.804210,19249,chat_msg,9147.265,1,
32.804244,19250,chat_msg,9147.124,1,
32.804278,19251,chat_msg,9146.985,1,
32.804312,19252,chat_msg,9146.858,1,
32.804344,19253,chat_msg,9146.741,1,
32.804376,19254,chat_msg,9146.626,1,
32.804414,19255,chat_msg,9146.518,1,
32.804448,19256,chat_msg,9146.113,1,
32.804482,19257,chat_msg,9144.830,1,
32.804516,19258,chat_msg,9144.695,1,
32.804549,19259,chat_msg,9144.567,1,
32.804583,19260,chat_msg,9144.438,1,
32.804616,19261,chat_msg,9144.313,1,
32.804649,19262,chat_msg,9144.197,1,
32.804681,19263,chat_msg,9144.079,1,
32.804715,19264,chat_msg,9143.963,1,
32.804749,19265,chat_msg,9143.848,1,
32.804783,19266,chat_msg,9143.287,1,
32.804818,19267,chat_msg,9143.157,1,
32.804851,19268,chat_msg,9143.041,1,
32.804884,19269,chat_msg,9142.926,1,
32.804919,19270,chat_msg,9142.810,1,
32.804953,19271,chat_msg,9142.677,1,
32.804987,19272,chat_msg,9142.556,1,
32.805021,19273,chat_msg,9142.440,1,
32.805055,19274,chat_msg,9142.327,1,
32.805089,19275,chat_msg,9142.205,1,
32.805122,19276,chat_msg,9142.093,1,
32.805154,19277,chat_msg,9141.984,1,
32.805188,19278,chat_msg,9141.873,1,
32.805221,19279,chat_msg,9141.763,1,
32.805255,19280,chat_msg,9141.427,1,
32.805289,19281,chat_msg,9141.301,1,
32.805323,19282,chat_msg,9141.183,1,
32.805357,19283,chat_msg,9141.073,1,
32.805391,19284,chat_msg,9140.956,1,
32.805425,19285,chat_msg,9140.850,1,
32.805460,19286,chat_msg,9140.738,1,
32.805494,19287,chat_msg,9140.615,1,
32.805528,19288,chat_msg,9140.509,1,
32.805562,19289,chat_msg,9140.398,1,
32.805596,19290,chat_msg,9140.284,1,
32.805629,19291,chat_msg,9140.169,1,
32.805662,19292,chat_msg,9140.052,1,
32.805695,19293,chat_msg,9139.942,1,
32.805727,19294,chat_msg,9139.632,1,
32.805761,19295,chat_msg,9139.503,1,
32.805794,19296,chat_msg,9139.378,1,
32.805827,19297,chat_msg,9139.258,1,
32.805859,19298,chat_msg,9139.142,1,
32.805893,19299,chat_msg,9139.019,1,
32.805927,19300,chat_msg,9138.900,1,
32.805961,19301,chat_msg,9138.780,1,
32.805995,19302,chat_msg,9138.659,1,
32.806029,19303,chat_msg,9138.544,1,
32.806063,19304,chat_msg,9138.429,1,
32.806098,19305,chat_msg,9138.314,1,
32.806133,19306,chat_msg,9138.194,1,
32.806171,19307,chat_msg,9137.862,1,
32.806207,19308,chat_msg,9137.731,1,
32.806243,19309,chat_msg,9137.605,1,
32.806277,19310,chat_msg,9137.487,1,
32.806311,19311,chat_msg,9137.365,1,
32.806346,19312,chat_msg,9136.813,1,
32.806382,19313,chat_msg,9136.628,1,
32.806415,19314,chat_msg,9136.469,1,
32.806450,19315,chat_msg,9136.327,1,
32.806485,19316,chat_msg,9136.195,1,
32.806519,19317,chat_msg,9136.062,1,
32.806552,19318,chat_msg,9135.938,1,
32.806586,19319,chat_msg,9135.810,1,
32.806619,19320,chat_msg,9135.689,1,
32.806654,19321,chat_msg,9135.329,1,
32.806688,19322,chat_msg,9135.213,1,
32.806721,19323,chat_msg,9135.106,1,
32.806755,19324,chat_msg,9135.006,1,
32.806788,19325,chat_msg,9134.899,1,
32.806822,19326,chat_msg,9134.795,1,
32.806855,19327,chat_msg,9134.692,1,
32.806889,19328,chat_msg,9134.592,1,
32.806923,19329,chat_msg,9134.495,1,
32.806959,19330,chat_msg,9134.397,1,
32.806994,19331,chat_msg,9134.295,1,
32.807029,19332,chat_msg,9134.195,1,
32.807062,19333,chat_msg,9134.091,1,
32.807096,19334,chat_msg,9133.808,1,
32.807129,19335,chat_msg,9133.696,1,
32.807163,19336,chat_msg,9133.597,1,
32.807198,19337,chat_msg,9133.496,1,
32.807234,19338,chat_msg,9133.397,1,
32.807269,19339,chat_msg,9133.295,1,
32.807305,19340,chat_msg,9133.198,1,
32.807341,19341,chat_msg,9133.093,1,
32.807376,19342,chat_msg,9132.980,1,
32.807410,19343,chat_msg,9132.867,1,
32.807445,19344,chat_msg,9132.749,1,
32.807478,19345,chat_msg,9132.628,1,
32.807511,19346,chat_msg,9132.511,1,
32.807544,19347,chat_msg,9132.402,1,
32.807578,19348,chat_msg,9132.072,1,
32.807611,19349,chat_msg,9131.954,1,
32.807645,19350,chat_msg,9131.851,1,
32.807679,19351,chat_msg,9131.752,1,
32.807712,19352,chat_msg,9131.657,1,
32.807745,19353,chat_msg,9131.562,1,
32.807779,19354,chat_msg,9131.465,1,
32.807813,19355,chat_msg,9131.374,1,
32.807846,19356,chat_msg,9131.278,1,
32.807877,19357,chat_msg,9131.183,1,
32.807909,19358,chat_msg,9131.086,1,
32.807943,19359,chat_msg,9130.991,1,
32.807977,19360,chat_msg,9130.897,1,
32.808009,19361,chat_msg,9130.624,1,
32.808042,19362,chat_msg,9130.514,1,
32.808076,19363,chat_msg,9130.414,1,
32.808108,19364,chat_msg,9130.313,1,
32.808143,19365,chat_msg,9130.212,1,
32.808181,19366,chat_msg,9130.117,1,
32.808216,19367,chat_msg,9130.015,1,
32.808250,19368,chat_msg,9129.914,1,
32.808282,19369,chat_msg,9129.816,1,
32.808778,19370,chat_msg,9130.178,1,
32.808827,19371,chat_msg,9130.098,1,
32.808868,19372,chat_msg,9129.896,1,
32.808908,19373,chat_msg,9129.617,1,
32.808945,19374,chat_msg,9129.171,1,
32.808982,19375,chat_msg,9128.910,1,
32.809020,19376,chat_msg,9128.657,1,
32.809054,19377,chat_msg,9128.407,1,
32.809087,19378,chat_msg,9128.216,1,
32.809121,19379,chat_msg,9128.111,1,
32.809154,19380,chat_msg,9128.008,1,
32.809188,19381,chat_msg,9127.898,1,
32.809222,19382,chat_msg,9127.796,1,
32.809255,19383,chat_msg,9127.693,1,
32.809289,19384,chat_msg,9127.594,1,
32.809321,19385,chat_msg,9127.493,1,
32.809355,19386,chat_msg,9127.212,1,
32.809389,19387,chat_msg,9127.107,1,
32.809423,19388,chat_msg,9127.008,1,
32.809456,19389,chat_msg,9126.910,1,
32.809490,19390,chat_msg,9126.770,1,
32.809522,19391,chat_msg,9126.658,1,
32.809553,19392,chat_msg,9126.560,1,
32.809586,19393,chat_msg,9126.467,1,
32.809621,19394,chat_msg,9126.361,1,
32.809656,19395,chat_msg,9126.257,1,
32.809691,19396,chat_msg,9126.158,1,
32.809727,19397,chat_msg,9126.061,1,
32.809762,19398,chat_msg,9125.945,1,
32.809795,19399,chat_msg,9125.662,1,
32.809827,19400,chat_msg,9125.550,1,
32.809860,19401,chat_msg,9125.452,1,
32.809894,19402,chat_msg,9125.356,1,
32.809927,19403,chat_msg,9125.259,1,
32.809960,19404,chat_msg,9125.160,1,
32.809994,19405,chat_msg,9125.059,1,
32.810028,19406,chat_msg,9124.961,1,
32.810073,19407,chat_msg,9124.606,1,
32.810148,19408,chat_msg,9124.445,1,
32.810203,19409,chat_msg,9124.309,1,
32.810243,19410,chat_msg,9124.198,1,
32.810279,19411,chat_msg,9124.080,1,
32.810315,19412,chat_msg,9123.974,1,
32.810350,19413,chat_msg,9123.661,1,
32.810383,19414,chat_msg,9123.550,1,
32.810417,19415,chat_msg,9123.446,1,
32.810458,19416,chat_msg,9123.338,1,
32.810494,19417,chat_msg,9123.230,1,
32.810529,19418,chat_msg,9123.128,1,
32.810562,19419,chat_msg,9123.027,1,
32.810596,19420,chat_msg,9122.928,1,
32.810631,19421,chat_msg,9122.823,1,
32.810664,19422,chat_msg,9122.719,1,
32.810698,19423,chat_msg,9122.623,1,
32.810732,19424,chat_msg,9122.531,1,
32.810766,19425,chat_msg,9122.435,1,
32.810801,19426,chat_msg,9122.154,1,
32.810833,19427,chat_msg,9122.049,1,
32.810866,19428,chat_msg,9121.952,1,
32.810899,19429,chat_msg,9121.848,1,
32.810933,19430,chat_msg,9121.731,1,
32.810967,19431,chat_msg,9121.630,1,
32.811001,19432,chat_msg,9121.533,1,
32.811036,19433,chat_msg,9121.440,1,
32.811068,19434,chat_msg,9121.347,1,
32.811103,19435,chat_msg,9121.255,1,
32.811137,19436,chat_msg,9121.156,1,
32.811169,19437,chat_msg,9121.054,1,
32.811201,19438,chat_msg,9120.961,1,
32.811236,19439,chat_msg,9120.867,1,
32.811271,19440,chat_msg,9120.586,1,
32.811304,19441,chat_msg,9120.486,1,
32.811339,19442,chat_msg,9120.388,1,
32.811371,19443,chat_msg,9120.288,1,
32.811405,19444,chat_msg,9120.180,1,
32.811439,19445,chat_msg,9120.083,1,
32.811473,19446,chat_msg,9119.987,1,
32.811507,19447,chat_msg,9119.893,1,
32.811541,19448,chat_msg,9119.797,1,
32.811574,19449,chat_msg,9119.698,1,
32.811608,19450,chat_msg,9119.605,1,
32.811641,19451,chat_msg,9119.511,1,
32.811673,19452,chat_msg,9119.416,1,
32.811705,19453,chat_msg,9119.128,1,
32.811737,19454,chat_msg,9119.017,1,
32.811770,19455,chat_msg,9118.921,1,
32.811803,19456,chat_msg,9118.816,1,
32.811835,19457,chat_msg,9118.712,1,
32.811871,19458,chat_msg,9118.609,1,
32.811907,19459,chat_msg,9118.510,1,
32.811940,19460,chat_msg,9118.411,1,
32.811972,19461,chat_msg,9118.313,1,
32.812006,19462,chat_msg,9118.204,1,
32.812039,19463,chat_msg,9118.096,1,
32.812072,19464,chat_msg,9117.990,1,
32.812105,19465,chat_msg,9117.887,1,
32.812138,19466,chat_msg,9117.787,1,
32.812172,19467,chat_msg,9117.417,1,
32.812205,19468,chat_msg,9117.316,1,
32.812239,19469,chat_msg,9117.217,1,
32.812273,19470,chat_msg,9117.113,1,
32.812307,19471,chat_msg,9117.012,1,
32.812343,19472,chat_msg,9116.917,1,
32.812376,19473,chat_msg,9116.819,1,
32.812412,19474,chat_msg,9116.723,1,
32.812449,19475,chat_msg,9116.626,1,
32.812481,19476,chat_msg,9116.527,1,
32.812514,19477,chat_msg,9116.432,1,
32.812547,19478,chat_msg,9116.337,1,
32.812581,19479,chat_msg,9116.241,1,
32.812614,19480,chat_msg,9115.892,1,
32.812646,19481,chat_msg,9115.787,1,
32.812685,19482,chat_msg,9115.678,1,
32.812717,19483,chat_msg,9115.569,1,
32.812751,19484,chat_msg,9115.472,1,
32.812783,19485,chat_msg,9115.372,1,
32.812818,19486,chat_msg,9115.275,1,
32.812852,19487,chat_msg,9115.179,1,
32.812885,12347,chat_msg,9115.082,1,
32.812918,12348,chat_msg,9114.987,1,
32.812950,12349,chat_msg,9114.892,1,
32.812985,12350,chat_msg,9114.770,1,
32.813020,12351,chat_msg,9114.673,1,
32.813051,12352,chat_msg,9114.576,1,
32.813083,12353,chat_msg,9114.282,1,
32.813116,12354,chat_msg,9114.177,1,
32.813148,12355,chat_msg,9114.075,1,
32.813181,12356,chat_msg,9113.968,1,
32.813214,19488,chat_msg,9113.871,1,
32.813246,19489,chat_msg,9113.777,1,
32.813279,19490,chat_msg,9113.680,1,
32.813312,19491,chat_msg,9113.584,1,
32.813343,19492,chat_msg,9113.488,1,
32.813376,19493,chat_msg,9113.394,1,
32.813408,19494,chat_msg,9113.300,1,
32.813442,19495,chat_msg,9113.204,1,
32.813475,19496,chat_msg,9113.104,1,
32.813508,19497,chat_msg,9112.140,1,
32.813542,19498,chat_msg,9111.990,1,
32.813576,19499,chat_msg,9111.864,1,
32.813609,19500,chat_msg,9111.736,1,
32.813642,19501,chat_msg,9111.623,1,
32.813675,19502,chat_msg,9111.516,1,
32.813708,19503,chat_msg,9111.412,1,
32.813741,19504,chat_msg,9111.308,1,
32.813774,19505,chat_msg,9111.205,1,
32.813808,19506,chat_msg,9111.107,1,
32.813841,19507,chat_msg,9111.012,1,
32.813872,19508,chat_msg,9110.913,1,
32.813906,19509,chat_msg,9110.804,1,
32.813940,19510,chat_msg,9110.706,1,
32.813972,19511,chat_msg,9110.405,1,
32.814006,19512,chat_msg,9110.302,1,
32.814038,19513,chat_msg,9110.190,1,
32.814071,19514,chat_msg,9110.083,1,
32.814104,19515,chat_msg,9109.982,1,
32.814139,19516,chat_msg,9109.882,1,
32.814173,19517,chat_msg,9109.664,1,
32.814207,19518,chat_msg,9109.506,1,
32.814241,19519,chat_msg,9109.383,1,
32.814275,19520,chat_msg,9109.270,1,
32.814308,19521,chat_msg,9109.162,1,
32.814341,19522,chat_msg,9109.059,1,
32.814376,19523,chat_msg,9108.958,1,
32.814409,19524,chat_msg,9108.662,1,
32.814442,19525,chat_msg,9108.551,1,
32.814481,19526,chat_msg,9108.453,1,
32.814515,19527,chat_msg,9108.346,1,
32.814548,19528,chat_msg,9108.243,1,
32.814582,19529,chat_msg,9108.145,1,
32.814614,19530,chat_msg,9108.048,1,
32.814648,19531,chat_msg,9107.951,1,
32.814680,19532,chat_msg,9107.853,1,
32.814713,19533,chat_msg,9107.756,1,
32.814748,19534,chat_msg,9107.661,1,
32.814782,19535,chat_msg,9107.566,1,
32.814815,19536,chat_msg,9107.471,1,
32.814848,19537,chat_msg,9107.374,1,
32.814883,19538,chat_msg,9107.072,1,
32.814916,19539,chat_msg,9106.961,1,
32.814952,19540,chat_msg,9106.862,1,
32.814986,19541,chat_msg,9106.753,1,
32.815020,19542,chat_msg,9106.651,1,
32.815054,19543,chat_msg,9106.551,1,
32.815086,19544,chat_msg,9106.449,1,
32.815118,19545,chat_msg,9106.350,1,
32.815151,19546,chat_msg,9106.250,1,
32.815184,19547,chat_msg,9106.152,1,
32.815219,19548,chat_msg,9106.057,1,
32.815252,19549,chat_msg,9105.956,1,
32.815285,19550,chat_msg,9105.857,1,
32.815319,19551,chat_msg,9105.571,1,
32.815352,19552,chat_msg,9105.457,1,
32.815386,19553,chat_msg,9105.350,1,
32.815420,19554,chat_msg,9105.250,1,
32.815454,19555,chat_msg,9105.154,1,
32.815488,19556,chat_msg,9105.054,1,
32.815521,19557,chat_msg,9104.957,1,
32.815554,19558,chat_msg,9104.861,1,
32.815587,19559,chat_msg,9104.762,1,
32.815620,19560,chat_msg,9104.663,1,
32.815653,19561,chat_msg,9104.566,1,
32.815684,19562,chat_msg,9104.472,1,
32.815717,19563,chat_msg,9104.381,1,
32.815750,19564,chat_msg,9104.287,1,
32.815783,19565,chat_msg,9103.986,1,
32.815815,19566,chat_msg,9103.873,1,
32.815847,19567,chat_msg,9103.765,1,
32.815880,19568,chat_msg,9103.658,1,
32.815913,19569,chat_msg,9103.555,1,
32.815945,19570,chat_msg,9103.456,1,
32.815979,19571,chat_msg,9103.360,1,
32.816013,19572,chat_msg,9103.263,1,
32.816044,19573,chat_msg,9103.167,1,
32.816076,19574,chat_msg,9103.067,1,
32.816109,19575,chat_msg,9102.966,1,
32.816154,19576,chat_msg,9102.883,1,
32.816188,19577,chat_msg,9102.787,1,
32.816225,19578,chat_msg,9102.494,1,
32.816258,19579,chat_msg,9102.393,1,
32.816293,12357,chat_msg,9102.288,1,
32.816326,12358,chat_msg,9102.189,1,
32.816360,12359,chat_msg,9102.090,1,
32.816393,12360,chat_msg,9101.992,1,
32.816426,12361,chat_msg,9101.894,1,
32.816459,12362,chat_msg,9101.800,1,
32.816493,12363,chat_msg,9101.704,1,
32.816526,12364,chat_msg,9101.604,1,
32.816560,12365,chat_msg,9101.507,1,
32.816592,12366,chat_msg,9101.409,1,
32.816626,12367,chat_msg,9101.312,1,
32.816662,12368,chat_msg,9101.049,1,
32.816695,12369,chat_msg,9100.940,1,
32.816727,12370,chat_msg,9100.841,1,
32.816759,12371,chat_msg,9100.734,1,
32.816791,12372,chat_msg,9100.632,1,
32.816826,12373,chat_msg,9100.536,1,
32.816859,12374,chat_msg,9100.441,1,
32.816892,12375,chat_msg,9100.343,1,
32.816927,12376,chat_msg,9100.204,1,
32.816962,12377,chat_msg,9100.020,1,
32.816995,12378,chat_msg,9099.873,1,
32.817027,12379,chat_msg,9099.754,1,
32.817059,12380,chat_msg,9099.640,1,
32.817092,12381,chat_msg,9099.307,1,
32.817125,12382,chat_msg,9099.182,1,
32.817156,12383,chat_msg,9099.073,1,
32.817189,12384,chat_msg,9098.970,1,
32.817226,19580,chat_msg,9098.870,1,
32.817261,19581,chat_msg,9098.771,1,
32.817294,19582,chat_msg,9098.673,1,
32.817328,19583,chat_msg,9098.576,1,
32.817363,19584,chat_msg,9098.477,1,
32.817396,19585,chat_msg,9098.382,1,
32.817432,19586,chat_msg,9098.288,1,
32.817466,19587,chat_msg,9098.191,1,
32.817499,19588,chat_msg,9098.094,1,
32.817534,19589,chat_msg,9097.993,1,
32.817568,19590,chat_msg,9097.713,1,
32.817601,12385,chat_msg,9097.590,1,
32.817635,12386,chat_msg,9097.485,1,
32.817667,12387,chat_msg,9097.382,1,
32.817701,19591,chat_msg,9097.280,1,
32.817734,19592,chat_msg,9097.176,1,
32.817766,19593,chat_msg,9097.075,1,
32.817797,19594,chat_msg,9096.980,1,
32.817830,19595,chat_msg,9096.884,1,
32.817863,19596,chat_msg,9096.788,1,
32.817898,19597,chat_msg,9096.693,1,
32.817935,19598,chat_msg,9096.597,1,
32.817969,19599,chat_msg,9096.501,1,
32.818002,19600,chat_msg,9096.232,1,
32.818034,19601,chat_msg,9096.121,1,
32.818067,19602,chat_msg,9096.011,1,
32.818100,19603,chat_msg,9095.910,1,
32.818134,19604,chat_msg,9095.811,1,
32.818166,19605,chat_msg,9095.712,1,
32.818197,19606,chat_msg,9095.614,1,
32.818229,19607,chat_msg,9095.517,1,
32.818262,19608,chat_msg,9095.417,1,
32.818296,19609,chat_msg,9095.320,1,
32.818330,19610,chat_msg,9095.225,1,
32.818361,19611,chat_msg,9095.129,1,
32.818394,19612,chat_msg,9095.030,1,
32.818445,19613,chat_msg,9094.762,1,
32.818479,19614,chat_msg,9094.656,1,
32.818512,19615,chat_msg,9094.558,1,
32.818545,19616,chat_msg,9094.462,1,
32.818579,19617,chat_msg,9094.361,1,
32.818611,19618,chat_msg,9094.265,1,
32.818643,19619,chat_msg,9094.170,1,
32.818676,19620,chat_msg,9094.078,1,
32.818710,19621,chat_msg,9093.984,1,
32.818744,19622,chat_msg,9093.891,1,
32.818777,19623,chat_msg,9093.778,1,
32.818810,19624,chat_msg,9093.680,1,
32.818843,19625,chat_msg,9093.582,1,
32.818877,19626,chat_msg,9093.305,1,
32.818911,19627,chat_msg,9093.192,1,
32.818943,19628,chat_msg,9093.090,1,
32.818976,19629,chat_msg,9092.994,1,
32.819010,19630,chat_msg,9092.901,1,
32.819043,19631,chat_msg,9092.804,1,
32.819076,19632,chat_msg,9092.707,1,
32.819108,19633,chat_msg,9092.612,1,
32.819139,19634,chat_msg,9092.514,1,
32.819171,19635,chat_msg,9092.423,1,
32.819204,19636,chat_msg,9092.329,1,
32.819238,19637,chat_msg,9092.234,1,
32.819271,19638,chat_msg,9092.136,1,
32.819305,19639,chat_msg,9091.812,1,
32.819339,19640,chat_msg,9091.704,1,
32.819372,19641,chat_msg,9091.599,1,
32.819404,19642,chat_msg,9091.497,1,
32.819436,19643,chat_msg,9091.400,1,
32.819470,19644,chat_msg,9091.302,1,
32.819501,19645,chat_msg,9091.205,1,
32.819533,19646,chat_msg,9091.111,1,
32.819565,19647,chat_msg,9091.018,1,
32.819598,19648,chat_msg,9090.926,1,
32.819631,19649,chat_msg,9090.832,1,
32.819662,19650,chat_msg,9090.740,1,
32.819694,19651,chat_msg,9090.648,1,
32.819725,19652,chat_msg,9090.375,1,
32.819759,19653,chat_msg,9090.266,1,
32.819792,19654,chat_msg,9090.171,1,
32.819826,19655,chat_msg,9090.081,1,
32.819858,19656,chat_msg,9089.986,1,
32.819891,19657,chat_msg,9089.891,1,
32.819923,19658,chat_msg,9089.795,1,
32.819959,19659,chat_msg,9089.705,1,
32.819992,19660,chat_msg,9089.613,1,
32.820026,19661,chat_msg,9089.518,1,
32.820058,19662,chat_msg,9089.426,1,
32.820090,19663,chat_msg,9089.331,1,
32.820121,19664,chat_msg,9089.236,1,
32.820155,19665,chat_msg,9089.142,1,
32.820188,19666,chat_msg,9088.882,1,
32.820221,19667,chat_msg,9088.778,1,
32.820254,19668,chat_msg,9088.682,1,
32.820288,19669,chat_msg,9088.587,1,
32.820323,19670,chat_msg,9088.489,1,
32.820357,19671,chat_msg,9088.396,1,
32.820389,19672,chat_msg,9088.302,1,
32.820422,19673,chat_msg,9087.352,1,
32.820456,19674,chat_msg,9087.145,1,
32.820489,19675,chat_msg,9086.977,1,
32.820524,19676,chat_msg,9086.826,1,
32.820556,19677,chat_msg,9086.684,1,
32.820589,19678,chat_msg,9086.579,1,
32.820623,19679,chat_msg,9086.263,1,
32.820656,19680,chat_msg,9086.150,1,
32.820689,19681,chat_msg,9086.049,1,
32.820722,19682,chat_msg,9085.944,1,
32.820755,19683,chat_msg,9085.835,1,
32.820788,19684,chat_msg,9085.736,1,
32.820823,19685,chat_msg,9085.643,1,
32.820856,19686,chat_msg,9085.549,1,
32.820890,19687,chat_msg,9085.455,1,
32.820924,19688,chat_msg,9085.362,1,
32.820957,19689,chat_msg,9085.268,1,
32.820989,19690,chat_msg,9085.171,1,
32.821021,19691,chat_msg,9085.075,1,
32.821054,19692,chat_msg,9084.844,1,
32.821087,19693,chat_msg,9084.740,1,
32.821118,19694,chat_msg,9084.640,1,
32.821150,19695,chat_msg,9084.542,1,
32.821182,19696,chat_msg,9084.438,1,
32.821214,19697,chat_msg,9084.336,1,
32.821247,19698,chat_msg,9084.241,1,
32.821279,19699,chat_msg,9084.143,1,
32.821311,19700,chat_msg,9084.049,1,
32.821345,19701,chat_msg,9083.955,1,
32.821379,19702,chat_msg,9083.856,1,
32.821412,19703,chat_msg,9083.762,1,
32.821444,19704,chat_msg,9083.668,1,
32.821477,19705,chat_msg,9083.049,1,
32.821509,19706,chat_msg,9082.925,1,
32.821542,19707,chat_msg,9082.815,1,
32.821574,19708,chat_msg,9082.715,1,
32.821606,19709,chat_msg,9082.618,1,
32.821638,19710,chat_msg,9082.520,1,
32.821670,19711,chat_msg,9082.422,1,
32.821703,19712,chat_msg,9082.326,1,
32.821736,19713,chat_msg,9082.235,1,
32.821769,19714,chat_msg,9082.144,1,
32.821801,19715,chat_msg,9082.052,1,
32.821833,19716,chat_msg,9081.956,1,
32.821866,19717,chat_msg,9081.862,1,
32.821898,19718,chat_msg,9081.770,1,
32.821929,19719,chat_msg,9080.831,1,
32.821966,19720,chat_msg,9080.721,1,
32.821998,19721,chat_msg,9080.614,1,
32.822030,19722,chat_msg,9080.515,1,
32.822062,19723,chat_msg,9080.416,1,
32.822093,19724,chat_msg,9080.318,1,
32.822125,19725,chat_msg,9080.218,1,
32.822156,19726,chat_msg,9080.099,1,
32.822189,19727,chat_msg,9079.999,1,
32.822221,19728,chat_msg,9079.901,1,
32.822252,19729,chat_msg,9079.806,1,
32.822284,19730,chat_msg,9079.710,1,
32.822316,19731,chat_msg,9079.612,1,
32.822348,19732,chat_msg,8772.997,1,
32.822380,19733,chat_msg,8772.705,1,
32.822412,19734,chat_msg,8772.531,1,
32.822447,19735,chat_msg,8772.381,1,
32.822480,19736,chat_msg,8772.241,1,
32.822513,19737,chat_msg,8772.105,1,
32.822547,19738,chat_msg,8771.969,1,
32.822581,19739,chat_msg,8771.837,1,
32.822615,19740,chat_msg,8771.628,1,
32.822653,19741,chat_msg,8771.352,1,
32.822687,19742,chat_msg,8771.117,1,
32.822723,19743,chat_msg,8770.909,1,
32.822757,19744,chat_msg,8770.732,1,
32.822790,19745,chat_msg,8770.378,1,
32.822824,19746,chat_msg,8770.225,1,
32.822858,19747,chat_msg,8770.086,1,
32.822895,19748,chat_msg,8769.965,1,
32.822928,19749,chat_msg,8769.869,1,
32.822960,19750,chat_msg,8769.771,1,
32.822992,19751,chat_msg,8769.674,1,
32.823026,19752,chat_msg,8769.580,1,
32.823058,19753,chat_msg,8769.478,1,
32.823090,19754,chat_msg,8769.384,1,
32.823122,19755,chat_msg,8769.288,1,
32.823154,19756,chat_msg,8769.167,1,
32.823187,19757,chat_msg,8769.072,1,
32.823220,19758,chat_msg,8768.816,1,
32.823254,19759,chat_msg,8768.713,1,
32.823289,19760,chat_msg,8768.610,1,
32.823335,19761,chat_msg,8768.526,1,
32.823369,19762,chat_msg,8768.425,1,
32.823402,19763,chat_msg,8768.324,1,
32.823434,19764,chat_msg,8768.223,1,
32.823465,19765,chat_msg,8768.125,1,
32.823499,19766,chat_msg,8768.029,1,
32.823531,19767,chat_msg,8767.932,1,
32.823563,19768,chat_msg,8767.832,1,
32.823596,19769,chat_msg,8767.733,1,
32.823629,19770,chat_msg,8767.632,1,
32.823659,19771,chat_msg,8767.352,1,
32.823696,19772,chat_msg,8767.245,1,
32.823730,19773,chat_msg,8767.122,1,
32.823765,19774,chat_msg,8767.013,1,
32.823797,19775,chat_msg,8766.906,1,
32.823828,19776,chat_msg,8766.798,1,
32.823860,19777,chat_msg,8766.695,1,
32.823894,19778,chat_msg,8766.591,1,
32.823926,19779,chat_msg,8766.490,1,
32.823960,19780,chat_msg,8766.385,1,
32.823994,19781,chat_msg,8766.280,1,
32.824027,19782,chat_msg,8766.148,1,
32.824086,19783,chat_msg,8766.068,1,
32.824121,19784,chat_msg,8765.777,1,
32.824155,19785,chat_msg,8765.650,1,
32.824190,19786,chat_msg,8765.540,1,
32.824222,19787,chat_msg,8765.437,1,
32.824255,19788,chat_msg,8765.335,1,
32.824289,19789,chat_msg,8765.237,1,
32.824322,19790,chat_msg,8765.142,1,
32.824354,19791,chat_msg,8765.048,1,
32.824387,19792,chat_msg,8764.955,1,
32.824425,19793,chat_msg,8764.863,1,
32.824458,19794,chat_msg,8764.769,1,
32.824489,19795,chat_msg,8764.671,1,
32.824521,19796,chat_msg,8764.570,1,
32.824554,19797,chat_msg,8764.477,1,
32.824587,19798,chat_msg,8764.204,1,
32.824618,19799,chat_msg,8764.105,1,
32.824650,19800,chat_msg,8764.001,1,
32.824684,19801,chat_msg,8763.790,1,
32.824717,19802,chat_msg,8763.596,1,
